"date","T1.unternehmen","T2.eu","T3.strom","T4.euro","T5.china","T6.menschen","T7.bank","T8.bundesregierung","T9.  ","T10.aktien","T11.hamburg","T12.ezb","T13.jahr","T14.spd"
2009-08-01,0.00313972837860938,0.00206430960325892,0.00256562231462919,0.0053372635517393,0.00244887825855666,0.00470821910843086,0.00360121076496666,0.00316170373034068,0.0047384352170614,0.00403659742114303,0.00246123939390552,0.00371246098310637,0.00580561323551262,0.00357099465633613
2009-09-01,0.0040728766347173,0.00169315903668357,0.00193081392330478,0.0040126707301066,0.00140269195303542,0.00540268775585555,0.00365566027820451,0.00348243627195616,0.00504990227971562,0.00352151729775609,0.00211882534472067,0.00393767741032835,0.00342856783098868,0.00455980509130565
2009-10-01,0.0034584894405406,0.00196958380768964,0.00220493660698825,0.00419546282478497,0.00114285723727207,0.0051278987033621,0.00383645008009218,0.00312341087882732,0.00460533570830925,0.00401994548293516,0.00141810034153654,0.00366392451111481,0.00446372512568042,0.00337771157298472
2009-11-01,0.00226079665432959,0.00129860777107055,0.001703699321761,0.00266511660206635,0.00192437776651809,0.00367977448617673,0.00309026982955291,0.00280169032487056,0.0065200449587321,0.0044590934694098,0.00393054544612797,0.00280631994259274,0.0044598650723635,0.00317591775741318
2009-12-01,0.00445926522224762,0.0019690368614342,0.00464311860155619,0.00243687804985334,0.00118027303323984,0.00677877258798879,0.00370497390267361,0.00294657871302576,0.00345874169824249,0.00390442198826282,0.00271676198889005,0.00353507368161614,0.00509372353566514,0.00143635452584821
2010-01-01,0.00146092160301892,0.00308354398300534,0.00167876848310014,0.00328566995421472,0.00258721243148008,0.00438388773111903,0.00270848801420571,0.00450291746972011,0.00433223331625441,0.00543606570347009,0.0014878717325135,0.0046915683761822,0.00545515537852875,0.0047308706483618
2010-02-01,0.00357365198046879,0.00397128191300955,0.00404027133348192,0.00501992110418958,0.00247358431220936,0.00734172869135973,0.00424473088870004,0.00446298832801263,0.00633322879936362,0.00613880406894148,0.00211483932575303,0.00616138242473244,0.00430995724987391,0.00269811351701944
2010-03-01,0.00371482429080805,0.0042399324568765,0.00183500599827419,0.00481100195039076,0.00212571139436897,0.00566703167406907,0.00406183231302396,0.00459843081095386,0.00478917031985399,0.00380789597888583,0.00258532466882713,0.00445824876224412,0.00494314076679748,0.00270367508700011
2010-04-01,0.00272022208265248,0.0043008247135562,0.00222225793091009,0.00421039838749353,0.00167846125773867,0.00532400478653933,0.00505148709155593,0.00278835150639833,0.00396389374521309,0.00509236474580344,0.00162519643553737,0.006397972248133,0.00497468665024243,0.00235851677840179
2010-05-01,0.00267262512085417,0.00372556020934602,0.00289659574927526,0.0065279244137368,0.00244046044505181,0.00637087183892932,0.00449443498862088,0.00325713383405068,0.00660030516560459,0.00702093293117591,0.00223834060964741,0.00791135274660612,0.00463783081779292,0.00436469590508427
2010-06-01,0.00343634690309762,0.00412906462535286,0.00247769822005151,0.00467519601312337,0.00149569950142376,0.00729429167086368,0.00341688854011292,0.00629802348604716,0.00543147772112862,0.0081621346599812,0.00266968740150053,0.00680134647525134,0.00614884270316448,0.00488794078175607
2010-07-01,0.00365219683623217,0.00358402636311743,0.00370586295336505,0.00512874027518545,0.00353181068158274,0.0039379326490748,0.00552761006468658,0.00594098421016957,0.00555951964784667,0.00954241580046523,0.00206106898502221,0.00516790203633647,0.00630939485210879,0.00373922297212333
2010-08-01,0.00376156820093685,0.00249358723892261,0.00480789696393574,0.00858739291626353,0.00356110334447444,0.00636435174378613,0.00413642118456573,0.00486168021810858,0.00577436574346588,0.0125950602499306,0.00263537945446919,0.00579555308601881,0.0076225539323144,0.00307216467017589
2010-09-01,0.00284015113024907,0.00279525799290436,0.00404170274741627,0.00282166572075419,0.00399020767810911,0.00793948337805098,0.00543471039149473,0.00451308068953571,0.00679206760297593,0.00483129381012615,0.00209809397766889,0.00449459528004083,0.0047613133313241,0.00312403420463473
2010-10-01,0.00373484561819066,0.00199710494861584,0.00267281714927534,0.0024503098993612,0.00225646922765686,0.00559271290121606,0.00568826816191539,0.00314786330246625,0.00558861767575752,0.0056541412830942,0.00162170928158279,0.00480233438771738,0.00378535339884602,0.00151250326935499
2010-11-01,0.00423622393884547,0.00538235336015835,0.00216536112106696,0.00389333009548449,0.00487341249816193,0.00589804410096108,0.00415387541740838,0.00405937711411993,0.0082807513195915,0.00421327435090399,0.00297264662630265,0.00950517933505766,0.0043577217573592,0.00343298836089357
2010-12-01,0.0044168962058795,0.00621157843111997,0.00490265298321363,0.00378715762927567,0.00379588379892838,0.00749868845489454,0.00326795053493949,0.00417547217882122,0.00775756482125824,0.00608795769437326,0.00327376798137463,0.00734016303953699,0.00516152934957733,0.00290581449435207
2011-01-01,0.00354037412862738,0.00167061821849159,0.00405492453992279,0.00337063931762864,0.00356175804182408,0.00412442225781204,0.0034575114649902,0.00410972081748932,0.00534330531002351,0.00459486834813928,0.00207023009635478,0.00526712511926029,0.00404155959417486,0.00293895156997041
2011-02-01,0.00421483004215204,0.00169177100853423,0.00311464108474013,0.00318071388525509,0.00484482651217841,0.00461280342199796,0.00357715068834486,0.00381224693203763,0.00385680765796632,0.00435004879669428,0.00198218401544883,0.00269976536057642,0.00491550904296186,0.00248003488444527
2011-03-01,0.00379625861067309,0.0040510316208814,0.0135606805544029,0.00296437546684372,0.00417771433313968,0.00671277616399701,0.00431002738816499,0.00608921570254793,0.00574857996514234,0.0103922051622541,0.00259840318698647,0.00703933604448502,0.00741516142418458,0.00594423437629679
2011-04-01,0.00226204681643174,0.00194271650419745,0.00458053340897932,0.00302695430852784,0.00305962996838437,0.00500828750164665,0.00428942298480294,0.00392107918278385,0.00593805855029161,0.00479143994078057,0.00206896337182496,0.00691387257418895,0.00334479936349592,0.00626630040612313
2011-05-01,0.00288378613211539,0.00394065757300714,0.00326880775728133,0.00467581631367634,0.00313314577525978,0.00646784649523729,0.00247421614829793,0.00319257864357398,0.00584121734018534,0.00344323030559476,0.00345744251323512,0.00539676284670519,0.00331661245570798,0.00330240024806762
2011-06-01,0.00424686710533971,0.00401353996717761,0.00430167549349859,0.00428288404612983,0.00306143996716044,0.00589425065800098,0.00237085427635852,0.00494528256587861,0.00934561315806319,0.00574078717115611,0.00382562549349001,0.00759800855276853,0.00456475575666123,0.00409653552638963
2011-07-01,0.0050099927844688,0.00411360406972898,0.00173666320817169,0.00494380677984917,0.00347332641634339,0.00582436840652777,0.00538552641937585,0.0041984948147846,0.00495243973697347,0.00669629707608208,0.001917955307782,0.0117336275581112,0.0044833823998865,0.00425604786227993
2011-08-01,0.00569528366513061,0.00523724112453588,0.00403307897379001,0.00746839802825043,0.00389480198040292,0.00964626067409703,0.00723505560190972,0.00567655865560944,0.0088987006785981,0.0156944387494343,0.00277274179448063,0.0158989734688193,0.00885404873281685,0.00556852975452578
2011-09-01,0.00391108739320784,0.00417374174070554,0.00294665346098975,0.00640903967722237,0.00367032090800163,0.00784132666592073,0.00686868478534333,0.00445691595910149,0.00530370263150291,0.00774146329421588,0.00324350759331787,0.0156635014523364,0.00858277800104443,0.00458140317588425
2011-10-01,0.00690374532044491,0.00433232137099437,0.00286538251414911,0.00727476098462756,0.00283541586434974,0.00650704395643423,0.00774566548147478,0.0051970732652047,0.00812952399557144,0.00822513187826467,0.00274694289827541,0.0107194987282311,0.0091526710387213,0.00317075694543791
2011-11-01,0.00522481229519911,0.00796910292788543,0.00343993004107145,0.00743336491592674,0.00357249786545918,0.00810167075227316,0.00617328724494229,0.00519884540176233,0.00549814801558619,0.00734043077099513,0.00312832731983017,0.0161227074670321,0.00779690142404156,0.00352056407858564
2011-12-01,0.00583605248454538,0.00527539637229189,0.00443441220391166,0.00612219044857113,0.00374593811788017,0.00849553782531258,0.00537416480657489,0.00341332089066243,0.00711132726837586,0.00511417142809465,0.00302696201537894,0.00930311502327356,0.00880055799001007,0.00313735026545994
2012-01-01,0.00258970218740278,0.00423468354030235,0.00359120090177596,0.00701364532727171,0.0043703195866584,0.0062960360122484,0.00548379689744181,0.00500591640853618,0.0052929601345455,0.00758773277929035,0.00200772891873553,0.00945193983502121,0.010767294052009,0.00466367196598661
2012-02-01,0.00464546957096213,0.00221091996651458,0.00251543692029564,0.00659628130612206,0.00383183833507836,0.00492619613772905,0.00425530722393015,0.0046993944481942,0.00600945175977314,0.00326404109834075,0.00230608151457116,0.00641547436481455,0.00684211530526823,0.00193653750295144
2012-03-01,0.00386126045164455,0.00281307605989881,0.00300569114043328,0.00359697464346934,0.00433010646162768,0.00541860563767133,0.00443910569324796,0.00410016287711366,0.0054290576187856,0.00242933903898905,0.00291610273088237,0.00357457754108161,0.00297433519709046,0.00243680473978496
2012-04-01,0.0032950531072542,0.00491752782598715,0.00285738281527992,0.00546719455631176,0.00272770272876902,0.00540382815040302,0.0032346339760389,0.00405250270346559,0.00506047064861848,0.00571623926790655,0.00279254277202447,0.00497352604516231,0.00349694142375412,0.0029752738030171
2012-05-01,0.00483147997110009,0.00338410366021419,0.00247708117205902,0.00798538187520195,0.00198497322635781,0.00515403812038324,0.00651870721350423,0.004386239448799,0.00743675733069472,0.00481218162028828,0.00210627714574635,0.00760630712711279,0.00770831269568951,0.00415328078542784
2012-06-01,0.00377129733294729,0.00613737072794504,0.00345052370103839,0.00353733858306878,0.0033872518378637,0.00678480374647676,0.00424951490345367,0.0041376855638891,0.00550318065751964,0.00619328539772732,0.00257796056469904,0.0113403778950545,0.00689516164736285,0.00325335091812191
2012-07-01,0.00422139346271827,0.00381301788588776,0.00310970439245745,0.00970421370720186,0.00315659195868614,0.00998251410030117,0.00616344620586777,0.00595774591531611,0.00836413681434325,0.00607420857981962,0.00435449365072228,0.0125885552813343,0.00984941391229715,0.00309760437536618
2012-08-01,0.00449882998018106,0.00277743633448331,0.00310056483452897,0.0103004553219098,0.00294781317996193,0.00684444913733064,0.00479258316204075,0.00317840942772178,0.00769927089654232,0.00723660963511332,0.00219727380031044,0.00646844506455025,0.00736879856695018,0.00396713672101504
2012-09-01,0.00282486543115043,0.00220679229740201,0.00299187364511941,0.0027049620980445,0.00440787491227516,0.007509659946075,0.00554838399741371,0.00447353626135698,0.00558406951321905,0.00565972280672636,0.0024708651143615,0.00841178978563391,0.00506877066498999,0.00398535840513997
2012-10-01,0.00326660799331868,0.00184158650793632,0.00346302631091532,0.00517410668836797,0.00394550352058225,0.00742830348763146,0.0057211778414056,0.00416037725057052,0.00641061931860724,0.00622079221972189,0.00257057529740574,0.00553926020497381,0.00508314787015207,0.00266021587187938
2012-11-01,0.00418148495023302,0.00342164048353023,0.00283654464161329,0.00565124570512835,0.00581039177412976,0.00629251074786931,0.0054593342689796,0.00448261427687293,0.00386787357896554,0.00659832084124456,0.00258066272674829,0.00604911087763187,0.00760780620049858,0.00312987269036098
2012-12-01,0.00409317423876738,0.00382424032032011,0.00232179616259472,0.00354813483071425,0.00436569394279394,0.0108344511278455,0.00357144243697968,0.00392643520933007,0.00924236233063768,0.00370590939620332,0.00267858182773476,0.00297261624523711,0.00848217578782675,0.00401428695602285
2013-01-01,0.00296696961407027,0.00479174693806134,0.00240876674189345,0.00354337475381807,0.00477051095922852,0.00545157913750948,0.00293814935708288,0.00328399244093156,0.00812276190355127,0.00465522993127896,0.00275764353700396,0.00536815207780914,0.00759489614399275,0.00468253333263544
2013-02-01,0.00400852229045817,0.00420364005405957,0.00250927182749153,0.0043083723830515,0.00229693779063118,0.00681620952110478,0.00473734452508693,0.0054762095857834,0.00523661644959639,0.00519070638757253,0.00284068508772626,0.00483059933857289,0.00492672353093534,0.00286507480817644
2013-03-01,0.00177824927148943,0.00392748892796388,0.00264076278257276,0.00452389119243348,0.00265328566476635,0.00706134019690915,0.00617378092143864,0.00457398272120783,0.00653068306395588,0.00883958946839858,0.00238091297705582,0.00910100463418972,0.00493714630482187,0.00324186112786496
2013-04-01,0.00426730707590893,0.00390515320341359,0.00318666319131441,0.00281287385303608,0.00238381605228859,0.00828299720426086,0.0060417156078138,0.00452037845668881,0.00705109226448756,0.00479235746936603,0.00227764242701888,0.00676166005313586,0.00620170326232981,0.00389060887118486
2013-05-01,0.00300871242988669,0.00142444456453635,0.00148185681822681,0.00372869312481574,0.00138565250123198,0.00442695026429434,0.00233683389345506,0.00386058614005058,0.00523072181596082,0.00296992036658232,0.00336715109481904,0.00209632310096798,0.00571174340093497,0.00313284703246066
2013-06-01,0.00375330740596608,0.00286991247290119,0.00347229514299451,0.00373686519909009,0.00501188360501963,0.00577719359779328,0.00334374698014581,0.00275481702476921,0.00675176804171597,0.00613294316474665,0.00276079600908776,0.0043138371858296,0.00373238096085118,0.00248725747651436
2013-07-01,0.00319691054896978,0.00380244959870903,0.00341367395014665,0.00578408662753238,0.00249907224453587,0.00926768425547801,0.00311300213561099,0.00367938392578281,0.00466251083563659,0.00535475524584658,0.00197044924037551,0.00779788854814326,0.00530580867138729,0.00225853479290735
2013-08-01,0.0036402443748001,0.00194333809195371,0.00434149999266255,0.00487736513461404,0.00297702856639718,0.00471197465870309,0.00340538989900655,0.00311099485188505,0.00609960075159599,0.0063774567511264,0.00156459390211763,0.0056497386571182,0.00684385789319529,0.00348643123220292
2013-09-01,0.0040924620812205,0.00156434323229215,0.00436008902931121,0.00390289299298957,0.00342976678118635,0.00657279040370407,0.00293911737635337,0.00382961418577426,0.00805111068839563,0.00524102773344314,0.00302832635905028,0.00360818474658016,0.00386784660693008,0.00763055405568166
2013-10-01,0.00391454126715661,0.0036333777872537,0.00274794583396827,0.00441628604068502,0.00475026475990671,0.00552851284516285,0.00448618856331282,0.00449861567844665,0.00589977290978604,0.0068302531554316,0.001191449663456,0.00781510202978766,0.00499414689440814,0.00401551157761898
2013-11-01,0.00250177147699798,0.00191421257582874,0.00190849424102417,0.00141385828042914,0.00239741186681464,0.00482484499135325,0.00227017891741302,0.00304644286713297,0.00534235429116654,0.00159827457787642,0.00242457395713633,0.00286631532078911,0.00358825508986567,0.0016111408311867
2013-12-01,0.00266466194359255,0.0024623999994062,0.00197622908769224,0.00309887565863479,0.00283537844694249,0.00731668665987842,0.00308403074530001,0.0034495867361689,0.00521798703717426,0.00402853835622522,0.00226756051188725,0.00397843677372035,0.00524953247801066,0.00347742094867161
2014-01-01,0.0015652940073773,0.00358878744500209,0.00176393537887188,0.00378875309230663,0.00317693766810333,0.0040867151495485,0.00144213635705066,0.0016275349704456,0.00535537137549389,0.00270417120394622,0.00131765443091405,0.0028882455415312,0.00259955341495908,0.00189239013243837
2014-02-01,0.00288489884293052,0.00498988237878807,0.0036963258795822,0.00208292532515246,0.00312123681477081,0.00504502790555081,0.0019820877905006,0.00459441017257531,0.00642681724757706,0.00504345231907187,0.00383340190324957,0.00547988977373695,0.00407761780748454,0.0019820877905006
2014-03-01,0.00373049951244678,0.00652978082080617,0.00208328422999008,0.00503026631090109,0.0033985244427117,0.00614013211607474,0.00424956222741393,0.00413280828339693,0.00686738258663846,0.00772123371938929,0.00283444815896692,0.00325082367016007,0.00510200668614045,0.0023392989024129
2014-04-01,0.00203941071704142,0.00425438809581075,0.00513931500694437,0.00286049520572853,0.00344394401086472,0.00530069446368417,0.00334108677470089,0.00298818005062155,0.00682581899990644,0.00397419079729549,0.00225576559311016,0.00337832818779469,0.00513399480507383,0.00211744034447604
2014-05-01,0.00217058811419614,0.00352264704531645,0.00180184476934515,0.00368338132384124,0.00171404873485681,0.00461401928941756,0.00315525440868835,0.00254068216727003,0.00487200455999096,0.0032876238145323,0.00210035128660547,0.00358207820712393,0.00396838075887259,0.00235698584895598
2014-06-01,0.00349051068408275,0.00312473860640941,0.00132424421590308,0.00213043573404024,0.00267536148241073,0.0037323681395239,0.0029202048323635,0.00190798659292462,0.0060135915464009,0.00333375122222274,0.00183035333562252,0.00329344164631589,0.00241409571264406,0.000951007401950689
2014-07-01,0.00404092036152473,0.00403161663083818,0.00164055784439492,0.00409674274564403,0.00330127377194403,0.0060799880036602,0.00307023112656138,0.00326560947097893,0.00489066109756293,0.00481623125207054,0.00117537131006744,0.00448905005626021,0.00401921165658945,0.00167777276714112
2014-08-01,0.00287828748801436,0.00523813644656107,0.0014946288040171,0.00541672898346799,0.00322680302120164,0.00688534916560544,0.00289909438551808,0.00451683066643217,0.00585714164729669,0.00826033830897615,0.00228529090915839,0.00338285475247953,0.0106149855431469,0.00241360011043132
2014-09-01,0.0040105311721689,0.00796370759035612,0.00161023471803564,0.00286343609253532,0.00292796019076471,0.00583728008648537,0.00327065484580524,0.00298818268244547,0.00699584611691529,0.00462279317092332,0.0027157476010325,0.00424711953234333,0.00596632828294415,0.0035732011730586
2014-10-01,0.00519163625979769,0.00292281372715774,0.00333349540144025,0.00275699131527764,0.00278798615861971,0.00771461650784265,0.0041750053981776,0.00379531856723717,0.00596805708551668,0.00762938068865194,0.00280658306462496,0.00636324133812815,0.00792848092690297,0.0037658734660622
2014-11-01,0.00371226088051424,0.00265790830448211,0.00231135230456069,0.00428202243970709,0.00675637354084099,0.00516309701577851,0.00304704957558032,0.0028341232196964,0.00761982662539099,0.00419832035498031,0.00323207523655532,0.00263441298245354,0.00481654101585709,0.00242589199944997
2014-12-01,0.00323827197281695,0.00456356795317684,0.00401897298595483,0.00394831351235957,0.00303663396280121,0.00593884258559192,0.00350367584924793,0.00505129066116364,0.00960796500716046,0.00659373526769433,0.00279535771150032,0.00470316349857236,0.00772945705060352,0.00255235805840442
2015-01-01,0.00355074907768837,0.00294377144222092,0.00338393536262919,0.00340215870965246,0.00414090516205742,0.00901915498059494,0.0033362743011837,0.00458527447024029,0.00778697636263676,0.00633471578447444,0.00314983544317638,0.00913550404235891,0.00518664492200828,0.00253725062400946
2015-02-01,0.00294283467765966,0.0032078635880985,0.00246636193703465,0.00589870356402943,0.00363944072094426,0.00612462984833795,0.00436211518164907,0.0032802758587102,0.00839837514554546,0.00641427893078476,0.00272849435664902,0.00582773953882996,0.00444176867932194,0.00392908980339107
2015-03-01,0.00333837988979066,0.00450524754095363,0.00250022739401628,0.00368844018513955,0.00307085413562159,0.00738399541693253,0.0018200289339481,0.0035034489721503,0.00545154874586019,0.00260268406582571,0.00259841503783365,0.00382647209021615,0.00332557280581448,0.00320604002203681
2015-04-01,0.00323026489989592,0.00306516617759871,0.00385063585640665,0.00316189068157082,0.00420418059506331,0.00729269406672425,0.0019561697096427,0.00544158718036159,0.00438262062825322,0.00278166332112876,0.00234973838097747,0.00464110852679936,0.00312520207661588,0.0032052499419721
2015-05-01,0.00467194943417422,0.00348983319629344,0.00206438625871609,0.00489016212616018,0.0019246673408258,0.00746004829005238,0.00284932399967278,0.00316172922057355,0.00820259939299741,0.00360286423099121,0.00284147462226322,0.0035432089626785,0.00296392490985246,0.00200944061684913
2015-06-01,0.00310926819016071,0.00165613941400313,0.00144397040151794,0.00198736729680376,0.00272461645529547,0.00584304302009583,0.0027169844764291,0.00349544632079923,0.00485393855901378,0.00538665068388668,0.00155234450142044,0.00774035296627638,0.00506305477995242,0.00318558797882445
2015-07-01,0.00269113217388344,0.00264178023541956,0.00144281843626761,0.00248066067161101,0.00288418534493333,0.0048451991350717,0.00222083723087469,0.00433861600201597,0.00542581017582325,0.00429507017395961,0.00215987307159577,0.00753487978135327,0.00411798380653038,0.00346624791328677
2015-08-01,0.00292630351930282,0.00340556661810077,0.00275313911499261,0.00569868312366324,0.00485035245608292,0.00647005183377235,0.00368018087544121,0.00285983637421406,0.00822793290783053,0.0141977320180401,0.00177712156342598,0.00687585124589324,0.00757025799853115,0.00387783317531043
2015-09-01,0.00425045150087241,0.00263608127253635,0.00270619869713833,0.00335895853093295,0.00418367300125148,0.00901175852384497,0.00307848883252503,0.00501172639655105,0.00693995557310551,0.011981732294486,0.00327047701893521,0.00402674352714229,0.00482140767263139,0.00348249875523168
2015-10-01,0.00557821674598518,0.00275546863115805,0.00164610470043679,0.00798233696242693,0.00277640002607732,0.00751287567638047,0.00427748006171632,0.00483664732598822,0.00798084186278984,0.00778348871069387,0.00213649738140253,0.00386333746224222,0.00643341373840103,0.00323689071430124
2015-11-01,0.00370319321026558,0.00272777796501906,0.00191544476393047,0.00288162895007372,0.00408474365320113,0.00948183620891848,0.0035816509320724,0.00274316306352453,0.00679867502956527,0.00590172378669662,0.002643159923239,0.00280316494769584,0.0053093974942362,0.00463860719939789
2015-12-01,0.00314838451833148,0.00232680983488703,0.00341436193383508,0.00335722604457875,0.00323310325067707,0.00417683052494539,0.00357197818005943,0.00561113836558702,0.00562098938097604,0.0107021431186337,0.002488366487267,0.00460830499898456,0.00821377663136667,0.00198793490550467
2016-01-01,0.00431164633257513,0.00383342878284943,0.00212506962611228,0.00651052445510809,0.00598310124110194,0.0119569764201513,0.00243721805889143,0.00613840661898713,0.00910612324590225,0.0163993252984714,0.00258791040575034,0.00380113756566538,0.00889699917271031,0.00477602478922195
2016-02-01,0.00375958210980734,0.00799933296663312,0.00238518605855894,0.00530099337740998,0.00598645166119716,0.010607205980331,0.00636919486534229,0.00467816579975564,0.00844122739323704,0.0111082516293937,0.00363258095570464,0.00562806484277037,0.0069746250246264,0.00482778359773965
2016-03-01,0.00395019907701649,0.00480618656672411,0.00263957231748361,0.00503933491022424,0.00488778848694915,0.00875472029842988,0.00527248325372437,0.00411673360808801,0.00772886758702931,0.00542236433168874,0.00348889842594837,0.00389024664583074,0.00561054835179956,0.00701110375811105
2016-04-01,0.00442427935469281,0.00518729209524226,0.00324317744123955,0.00654458873156213,0.0031386551480136,0.00905163059336747,0.00264740036985162,0.00539484350607665,0.00878883168468508,0.00609962239754308,0.00335217926131804,0.00220094086021505,0.00487969791803446,0.0054769681650399
2016-05-01,0.00385100386088821,0.00428329454473568,0.00289858653751112,0.00462602699926017,0.00425918271376411,0.00763656132342502,0.00363744192942572,0.00516682092247971,0.00786734599129578,0.00627079832624955,0.00347727048082885,0.00301914569236898,0.00462086017833769,0.00762106086065758
2016-06-01,0.00569867360363731,0.024618333675635,0.00167233294684717,0.00382247530707925,0.00316469101465269,0.0102012309757677,0.00506637247992462,0.00587387038854511,0.00772936361052316,0.0117668531536256,0.00334307319564973,0.00659536260275632,0.00589139006703589,0.00536898510840173
2016-07-01,0.0058386372243555,0.0210952662222597,0.00249223653528537,0.00806648961680273,0.00593847459297969,0.0148313957611716,0.00919428211422416,0.00636555666987206,0.0114868439122611,0.0177950865371823,0.00556131120039941,0.0103350164927635,0.00988574833395467,0.00401383198672444
2016-08-01,0.00406300776438341,0.00619808563699098,0.00482436744831751,0.0080824054275391,0.00661419868620556,0.0114749078855462,0.0058510219147203,0.00511691854405353,0.0126214901303252,0.0121199739662063,0.00422836273153855,0.00614357301045631,0.0100139694944173,0.00484617249893138
2016-09-01,0.0065311286616882,0.00484285222448781,0.00346878279087748,0.00790207165745186,0.00684064600850828,0.0105736127974292,0.0060762319549981,0.00545563404243462,0.00365167940490753,0.00741747379121841,0.00181958682676043,0.00563227778077132,0.00745655426430175,0.00492570282742449
2016-10-01,0.00485544799032256,0.00636430572182852,0.00153199465181382,0.00297639953389072,0.00499757478649946,0.00774095248014665,0.00452657319451787,0.00398781347877751,0.0128079380275697,0.00769798391386062,0.00614119970457408,0.00437453057535188,0.00660393811073143,0.00364902285998373
2016-11-01,0.00711518290529178,0.005994181109579,0.00298623714874525,0.00746404238528538,0.0180910773891794,0.011975958326536,0.00520343295492683,0.00440338188080816,0.00578331493500508,0.010051804483549,0.00190089654432071,0.00601433743508974,0.00862225585886415,0.00814780696607285
2016-12-01,0.00866603859110394,0.00586191962066225,0.00437388077417407,0.0080650343430372,0.0105133179371448,0.0150710753651183,0.00779602960877504,0.00689537451747956,0.0119094184567332,0.00934876579641488,0.00480292629970613,0.0111347529245225,0.010213667093916,0.00682556949150014
2017-01-01,0.00856809772982731,0.00653392237757871,0.00281824603755805,0.00855077889942891,0.0166670125997707,0.0181233687923635,0.00492799446790876,0.0052287123411901,0.0104479780476174,0.0125073444259001,0.00300875317194046,0.00425885783887962,0.0134425612674137,0.0082516354652747
2017-02-01,0.00458219520280806,0.00448368989451937,0.00193104371593505,0.00719937934199531,0.0120702970001323,0.0121263431238138,0.00389775314694014,0.00706860505340516,0.00995073450454129,0.0106419700299464,0.0051392597048544,0.00733015363058546,0.00722994995491249,0.0106080026822606
2017-03-01,0.00560701318659195,0.00720175853314382,0.00255847634734581,0.00496780384933066,0.00709194564699894,0.00889648277603657,0.00709194564699894,0.00429089755115397,0.00920953145146453,0.00836216933001816,0.00326980160983658,0.0041909186548131,0.00885550781851982,0.00757053315079457
2017-04-01,0.00691488607504703,0.00500996881550023,0.00574024780314676,0.00744666030046545,0.00820061416801074,0.0110270305990018,0.00526675020517145,0.00513380664881685,0.010085498836874,0.0116006911503949,0.00443630826410707,0.00644138847707172,0.0109578271039131,0.00860855056011254
2017-05-01,0.00580381668960819,0.00402598088756154,0.0031087110084568,0.00673776420287847,0.00606732330942373,0.0107020378440275,0.00272679318606591,0.00438621778553722,0.00740320180608355,0.00664436945155144,0.0021063851951078,0.00279683924956119,0.00726477744250956,0.00997656075782648
2017-06-01,0.00557578397402352,0.00755798931164238,0.00296831923460542,0.0018724523575158,0.0053529521659355,0.00731520241626289,0.00370998331227154,0.00335744343678899,0.00893987910657634,0.00608630162389684,0.00273218403498975,0.00561236830072454,0.00516005298878467,0.00589839121856887
2017-07-01,0.00618258175093755,0.00450725631049076,0.00352414169533317,0.00822066071248528,0.00530636551639425,0.00783512556928623,0.00514163686430011,0.00680820014240147,0.00539749200478675,0.00533615686836872,0.0026566876231353,0.00421109522321512,0.00741804664164361,0.00392895359569218
2017-08-01,0.0051632961864873,0.0044016026622103,0.00346658013136505,0.00464330916678255,0.00616510604096436,0.00656582998275518,0.0038195988419903,0.00458765306375604,0.00676301160490622,0.00987021232815728,0.00306267584082986,0.00564829937000397,0.00679481509234994,0.00273828026890395
2017-09-01,0.00317342443618913,0.00246440439517792,0.00268233476567821,0.00293011861158949,0.00210019199516374,0.00975163774300263,0.00323163871324058,0.00367944084440555,0.00941130812331724,0.00360480715587806,0.00333761855094962,0.00390781993129969,0.00452727954607791,0.00673643672649179
2017-10-01,0.00673794979917751,0.00513768672187285,0.00234672222172334,0.00576524086983546,0.0101168334484709,0.0101498626141532,0.00485363589700557,0.00464720361149155,0.00756037602466536,0.00633003960300182,0.00448040632479622,0.00358861885137567,0.00589900899084855,0.00528796942572706
2017-11-01,0.00724573983749896,0.00494103464079679,0.00325125078724942,0.00855057293151039,0.00647917122543605,0.00864389432776153,0.00322958689169112,0.00542097325008835,0.00779067013346542,0.00636918529414007,0.00418613120326527,0.00338123416059922,0.0074790433281268,0.00742738326948778
2017-12-01,0.00823742965447258,0.00322272613309116,0.00361405716353795,0.00492085490321997,0.00192301130798736,0.00752736746800579,0.00401424183720751,0.00740695792017601,0.00629848178868421,0.0041222562845254,0.0020292550266607,0.00264546859496604,0.00468534799349408,0.00521656658686075
2018-01-01,0.00439708734750908,0.00197510750520385,0.00226619991817574,0.00324636265247955,0.0052612679485194,0.0087964488544945,0.00317813786818926,0.00405255218684312,0.00918874136416366,0.00330776495834081,0.00210359751561722,0.00246064055340306,0.00692254144598792,0.00715223155309855
2018-02-01,0.00398230892188059,0.00199594912252495,0.00212882974358529,0.00474260525887534,0.00715500498761002,0.00694266997457545,0.00333845436622738,0.00404395457082611,0.00594949007489763,0.00755364685079105,0.00411655944625083,0.0024781550876099,0.0040014875682192,0.00341516895158181
2018-03-01,0.00685965037910971,0.00371481066448871,0.00281485653311863,0.00448352148503399,0.00728962846409764,0.00912953468823202,0.00457726670705171,0.00533472810095485,0.00771210693132415,0.00665341089067073,0.00311484124357533,0.00247987360644199,0.00464351333061089,0.00542597345038543
